STATE,ST_CASE,VE_FORMS,VEH_NO,PER_NO,STR_VEH,COUNTY,DAY,MONTH,HOUR,MINUTE,ROAD_FNC,HARM_EV,MAN_COLL,SCH_BUS,MAKE,MAK_MOD,BODY_TYP,MOD_YEAR,VINTYPE,VINMAKE,VINA_MOD,VIN_BT,VINMODYR,VIN_LNGT,VIN_WGT,WGTCD_TR,WHLBS_LG,WHLBS_SH,SER_TR,FUELCODE,MCYCL_DS,CARBUR,CYLINDER,DISPLACE,MCYCL_CY,TIRE_SZE,TON_RAT,TRK_WT,TRKWTVAR,MCYCL_WT,VIN_REST,WHLDRWHL,TOW_VEH,SPEC_USE,EMER_USE,ROLLOVER,IMPACT1,IMPACT2,FIRE_EXP,AGE,SEX,PER_TYP,INJ_SEV,SEAT_POS,REST_USE,REST_MIS,AIR_BAG,EJECTION,EJ_PATH,EXTRICAT,DRINKING,ALC_DET,ALC_STATUS,ATST_TYP,ALC_RES,DRUGS,DRUG_DET,DSTATUS,DRUGTST1,DRUGTST2,DRUGTST3,DRUGRES1,DRUGRES2,DRUGRES3,HOSPITAL,DOA,DEATH_DA,DEATH_MO,DEATH_YR,DEATH_HR,DEATH_MN,DEATH_TM,LAG_HRS,LAG_MINS,P_SF1,P_SF2,P_SF3,CERT_NO,WORK_INJ,HISPANIC,RACE,LOCATION
8,80265,1,1,1,0,31,2,9,22,57,11,24,0,0,49,49040,2,1996,P,TOYT,UDL,CP,96,17,2910,NA,0,1031,NA,G,NA,FALSE,4,132,NA,14R195,NA,NA,NA,NA,NA,NA,0,0,0,0,7,12,0,65,1,1,4,11,7,0,1,0,0,0,1,5,2,1,16,0,7,2,1,0,0,1,0,0,5,0,2,9,2011,23,29,2329,0,32,0,0,0,************,0,7,2,0
8,80266,1,1,2,0,75,3,9,13,10,11,1,0,0,6,6043,2,1995,P,CHRY,SLI,CP,95,17,3027,NA,0,1037,NA,G,NA,FALSE,6,152,NA,16R205,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,0,45,1,2,4,13,7,0,0,1,2,0,1,5,2,1,1,0,7,2,1,0,0,1,0,0,5,0,3,9,2011,14,17,1417,1,7,0,0,0,************,0,7,1,0
8,80276,2,1,1,0,101,10,9,1,43,11,24,0,0,49,49040,4,2000,P,TOYT,XLL,4D,0,17,3175,NA,0,1051,NA,G,NA,FALSE,6,183,NA,15R205,NA,NA,NA,NA,NA,NA,0,0,0,1,12,0,0,23,1,1,4,11,7,0,1,1,2,0,1,8,2,1,17,1,8,2,3,3,0,600,695,0,0,7,10,9,2011,1,43,143,0,0,0,0,0,************,0,6,1,0
15,150014,1,1,7,0,3,4,2,1,55,11,35,0,0,49,49441,20,1995,P,TOYT,PRE,SV,95,17,3615,NA,0,1128,NA,G,NA,FALSE,4,149,NA,15R215,NA,NA,NA,NA,NA,NA,0,0,0,1,12,12,0,20,1,2,4,99,99,0,20,9,9,0,9,9,2,1,5,9,8,2,1,0,0,1,0,0,5,0,4,2,2011,4,30,430,2,35,0,0,0,************,0,7,7,0
15,150024,1,1,1,0,3,7,4,4,18,11,14,0,0,42,42043,4,2004,P,MERZ,S43,4D,4,17,4025,NA,0,1215,NA,G,NA,FALSE,8,260,NA,17R225,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,1,27,1,1,4,11,7,0,1,0,0,1,9,9,2,1,16,9,8,2,1,0,0,1,0,0,0,7,7,4,2011,5,0,500,0,42,0,0,0,************,0,6,1,0
15,150067,1,0,1,1,3,13,3,2,15,11,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,1,5,4,0,96,8,97,8,0,0,9,9,2,1,25,9,8,2,1,0,0,1,0,0,0,7,13,3,2011,2,59,259,0,44,0,0,0,************,0,1,1,11
16,160016,1,0,1,1,77,9,4,22,8,1,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,1,5,4,0,96,8,97,8,0,0,0,9,2,1,21,0,8,0,0,0,0,0,0,0,0,7,9,4,2011,22,57,2257,0,49,60,0,0,************,0,7,1,11
16,160032,1,1,1,0,79,14,5,11,35,1,24,0,0,76,76706,80,2008,M,YAMA,9CU,RS,8,17,NA,NA,NA,NA,NA,NA,1854,NA,2,NA,4,NA,NA,NA,NA,692,NA,NA,0,0,0,0,1,1,0,67,1,1,4,11,17,0,0,8,0,0,1,1,2,1,6,0,1,2,1,0,0,997,0,0,0,7,14,5,2011,11,43,1143,0,8,0,0,0,************,0,7,1,0
16,160082,2,1,1,0,11,5,9,20,54,1,12,1,0,18,18003,4,1993,P,BUIC,PKA,4D,93,17,3441,NA,0,1108,NA,G,NA,FALSE,6,231,NA,15R205,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,32,1,1,4,11,7,0,1,0,0,1,1,1,2,1,8,1,1,2,1,0,0,155,0,0,0,7,5,9,2011,20,55,2055,0,1,0,0,0,************,0,7,1,0
16,160006,1,1,2,0,39,22,1,4,1,1,1,0,0,20,20481,31,2001,T,FORD,F1S,CW,1,17,NA,2,0,1388,COF,G,NA,NA,8,330,NA,NA,B,4914,01,NA,E,44,0,0,0,9,0,13,0,22,1,2,4,13,3,0,1,0,0,1,8,9,2,1,17,8,8,2,2,0,0,1,0,0,0,7,22,1,2011,4,1,401,0,0,0,0,0,************,0,7,1,0
30,300078,3,1,1,0,63,31,7,12,31,1,12,6,0,37,37031,2,1993,P,HOND,CVS,2H,93,17,2326,NA,0,1013,NA,G,NA,FALSE,4,097,NA,14R185,NA,NA,NA,NA,NA,NA,0,0,0,0,3,3,0,28,1,1,4,11,99,0,1,0,0,1,1,1,2,1,10,1,8,2,3,0,0,996,0,0,5,0,31,7,2011,13,4,1304,0,33,0,0,0,************,0,7,1,0
30,300134,1,1,1,0,79,8,10,18,44,1,31,0,0,12,12481,31,1999,T,FORD,F3S,CW,99,17,NA,2,1724,1562,SRW,G,NA,NA,10,415,NA,NA,D,5945,01,NA,E,44,0,0,0,1,12,12,0,25,1,1,1,11,7,0,1,0,0,0,1,5,2,1,9,9,8,2,1,0,0,996,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
30,300094,1,1,1,0,61,14,8,22,40,1,31,0,0,7,7482,31,1995,T,DODG,150,PC,95,17,NA,2,1547,1387,RPC,G,NA,NA,8,360,NA,NA,B,4422,01,NA,M,42,0,0,0,1,12,13,0,40,1,1,4,11,7,0,1,0,0,1,1,9,2,1,27,0,8,2,1,0,0,996,0,0,0,7,14,8,2011,22,50,2250,0,10,0,0,0,************,0,7,1,0
32,320036,1,1,1,0,3,26,3,1,13,11,18,0,0,19,19421,15,2008,P,CADI,ESC,UT,8,17,5665,NA,0,1160,NA,G,NA,FALSE,8,378,NA,18R265,NA,NA,NA,NA,NA,NA,0,0,0,1,12,98,0,31,1,1,4,11,99,0,8,1,9,0,1,1,2,1,6,1,1,2,1,0,0,155,0,0,5,0,2,4,2011,15,9,1509,181,56,0,0,0,************,0,7,1,0
32,320201,1,1,1,0,1,23,11,7,25,1,1,0,0,2,2404,14,1999,T,JEEP,LMT,4W,99,17,NA,1,0,1059,GCK,G,NA,NA,8,287,NA,NA,NA,3809,00,NA,E,44,0,0,0,1,0,0,0,18,1,1,3,11,3,0,20,0,0,0,1,1,2,1,9,1,1,2,1,1,0,600,606,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
32,320071,3,1,1,0,3,8,5,22,25,1,12,2,0,23,23481,31,2001,T,GMC,NC1,PC,1,17,NA,2,1575,1435,SIE,G,NA,NA,8,293,NA,NA,B,4413,00,NA,U,42,0,0,0,0,12,98,1,32,1,1,4,11,7,0,99,1,9,0,1,1,2,1,21,0,1,2,1,0,0,1,0,0,5,0,18,5,2011,15,6,1506,232,41,0,0,0,************,0,1,1,0
32,320062,1,1,1,0,31,26,4,17,0,1,31,0,0,37,37032,4,1993,P,HOND,UA1,4D,93,17,2955,NA,0,1071,NA,G,NA,FALSE,4,132,NA,15R195,NA,NA,NA,NA,NA,NA,0,0,0,1,1,98,0,57,1,1,4,11,7,0,0,1,9,0,1,1,2,1,15,0,1,2,1,0,0,1,0,0,0,7,26,4,2011,17,22,1722,0,22,0,0,0,************,0,7,1,0
32,320173,3,1,1,0,27,14,10,21,24,1,12,8,0,23,23401,14,1996,T,GMC,JMY,4W,96,17,NA,1,0,1070,JMY,G,NA,NA,6,262,NA,NA,B,4007,00,NA,M,44,0,0,0,0,11,98,1,45,1,1,4,11,99,0,0,0,0,0,1,1,2,1,24,0,1,2,1,0,0,1,0,0,0,7,14,10,2011,21,33,2133,0,9,0,0,0,************,0,7,1,0
32,320075,1,0,1,1,3,20,5,1,33,11,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,1,5,4,0,96,8,97,8,0,0,1,1,2,1,26,1,1,2,1,1,0,351,313,0,0,7,20,5,2011,3,50,350,2,17,0,0,0,************,0,7,1,11
32,320129,1,1,1,0,3,29,7,20,1,1,25,0,0,7,7461,21,1998,T,DODG,15B,CG,98,17,NA,2,1272,1096,RMV,G,NA,NA,8,318,NA,NA,B,3996,03,NA,U,42,0,0,0,1,11,98,0,34,1,1,4,11,7,0,20,1,9,0,1,1,2,1,19,0,1,2,1,0,0,1,0,0,0,7,29,7,2011,22,10,2210,2,9,0,0,0,************,0,7,3,0
32,320174,2,1,1,0,19,14,10,22,30,1,12,2,0,42,42048,4,2002,P,MERZ,E32,4D,2,17,3440,NA,0,1115,NA,G,NA,FALSE,6,195,NA,16R215,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,59,1,1,4,11,3,0,1,0,0,1,1,1,2,1,19,0,1,2,1,0,0,1,0,0,0,7,14,10,2011,22,47,2247,0,17,0,0,0,************,0,7,1,0
35,350029,1,1,1,0,43,19,2,15,14,1,57,0,0,73,73706,80,2009,M,KAWK,VD9,RS,9,17,NA,NA,NA,NA,NA,NA,903,NA,2,NA,4,NA,NA,NA,NA,657,NA,NA,0,0,0,0,12,12,0,52,1,1,4,11,17,0,0,8,0,0,9,9,2,1,25,8,8,2,1,0,0,1,0,0,0,7,19,2,2011,17,0,1700,1,46,0,0,0,************,0,6,1,0
35,350051,2,1,1,0,31,3,4,21,16,1,12,2,0,7,7020,4,2002,P,DODG,NEO,4D,2,17,2604,NA,0,1050,NA,G,NA,FALSE,4,122,NA,14R185,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,50,1,1,4,11,2,0,1,0,0,1,1,1,2,1,30,8,8,2,1,0,0,1,0,0,0,7,3,4,2011,23,2,2302,1,46,0,0,0,************,0,7,1,0
35,350067,2,0,1,1,31,22,4,3,7,1,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,1,5,4,0,96,8,97,8,0,0,0,1,2,1,17,8,8,2,1,0,0,1,0,0,0,7,22,4,2011,5,52,552,2,45,0,0,0,************,0,7,3,11
35,350251,1,1,1,0,31,16,9,0,43,1,38,0,0,20,20037,4,2008,P,CHEV,MLT,4D,8,17,3297,NA,0,1063,NA,G,NA,FALSE,6,214,NA,16R215,NA,NA,NA,NA,NA,NA,0,0,0,1,12,13,0,36,1,1,4,11,7,0,20,1,9,0,1,9,2,1,10,8,8,2,1,0,0,1,0,0,0,7,16,9,2011,1,50,150,1,7,0,0,0,************,0,7,3,0
35,350291,1,0,1,1,6,5,5,9,0,1,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,1,5,4,0,96,8,97,8,0,0,1,9,2,1,17,8,8,2,1,0,0,1,0,0,0,7,5,5,2011,12,20,1220,3,20,0,0,0,************,0,7,3,11
35,350167,1,1,1,0,1,5,6,20,57,11,33,0,0,72,72706,80,2010,M,HD,VNS,RS,10,17,NA,NA,NA,NA,NA,NA,1250,NA,2,NA,4,NA,NA,NA,NA,676,NA,NA,0,0,0,0,12,12,0,31,1,1,4,11,17,0,0,8,0,0,0,9,2,1,21,8,8,2,1,0,0,1,0,0,0,7,5,6,2011,23,29,2329,2,32,0,0,0,************,0,7,1,0
35,350010,1,1,1,0,33,14,1,11,32,1,1,0,0,12,12401,14,1995,P,FORD,EPR,UT,95,17,4053,NA,0,1115,NA,G,NA,FALSE,6,245,NA,15R225,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,40,1,1,0,11,3,0,1,0,0,0,0,1,2,1,4,8,8,2,1,0,0,402,0,0,0,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
35,350028,2,1,1,0,17,18,2,15,0,1,12,6,0,12,12471,30,2006,T,FORD,RNG,PK,6,17,NA,1,1180,1120,RNG,G,NA,NA,4,140,NA,NA,B,3009,00,NA,U,42,0,0,0,0,9,9,0,22,1,1,4,11,7,0,1,0,0,0,9,9,2,1,15,8,8,2,1,0,0,1,0,0,0,7,18,2,2011,16,52,1652,1,52,0,0,0,************,0,7,1,0
35,350116,1,1,3,0,31,23,7,8,7,1,1,0,0,7,7482,31,2008,T,DODG,QS1,CW,8,17,NA,2,1605,1405,RPC,G,NA,NA,6,225,NA,NA,B,4889,00,NA,E,42,0,0,0,1,0,13,0,32,1,2,4,13,7,0,20,1,9,0,1,1,2,1,7,8,8,2,1,0,0,1,0,0,0,7,23,7,2011,10,10,1010,2,3,0,0,0,************,0,7,3,0
35,350210,1,1,1,0,43,12,11,2,13,1,1,0,0,49,49032,4,2001,P,TOYT,UCS,4D,1,17,2410,NA,0,970,NA,G,NA,FALSE,4,109,NA,14R175,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,23,1,1,4,11,3,0,1,0,0,0,1,9,2,1,11,8,8,2,1,0,0,1,0,0,1,0,12,11,2011,8,30,830,6,17,0,0,0,************,0,6,1,0
35,350210,1,1,2,0,43,12,11,2,13,1,1,0,0,49,49032,4,2001,P,TOYT,UCS,4D,1,17,2410,NA,0,970,NA,G,NA,FALSE,4,109,NA,14R175,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,21,1,2,4,13,3,0,1,0,0,0,1,1,2,1,10,8,8,2,1,0,0,1,0,0,5,0,12,11,2011,21,45,2145,19,32,0,0,0,************,0,6,1,0
35,350302,1,1,1,0,31,24,5,14,20,1,59,0,0,41,41471,30,1994,T,MAZD,RGC,PK,94,17,NA,1,0,1079,B23,G,NA,NA,4,140,NA,NA,NA,2918,00,NA,A,42,0,0,0,1,11,13,0,58,1,1,4,11,7,0,20,2,9,0,1,9,2,1,54,8,8,2,1,0,0,1,0,0,5,0,30,5,2011,19,2,1902,148,42,0,0,0,************,0,7,1,0
35,350042,2,2,2,0,1,22,3,19,34,11,12,6,0,20,20016,2,1993,P,CHEV,CRV,CP,93,17,2509,NA,0,1013,NA,G,NA,FALSE,4,133,NA,14R185,NA,NA,NA,NA,NA,NA,0,0,0,0,9,9,0,22,1,2,4,99,7,0,20,1,9,0,1,1,2,1,38,8,8,2,1,0,0,1,0,0,0,7,22,3,2011,22,50,2250,3,16,0,0,0,************,0,7,3,0
41,410026,1,1,1,0,29,28,1,3,3,1,1,0,0,23,23421,15,1999,T,GMC,YUK,4W,99,17,NA,2,0,1175,YUK,G,NA,NA,8,350,NA,NA,B,5268,00,NA,E,44,0,0,0,1,0,0,0,29,1,1,4,11,3,0,99,0,0,0,1,5,2,1,20,8,8,0,0,0,0,0,0,0,5,0,1,2,2011,22,40,2240,115,37,0,0,0,************,0,7,1,0
41,410258,2,1,1,0,39,8,11,20,14,11,12,2,0,7,7482,31,2011,T,DODG,250,CW,11,17,NA,2,1690,1490,RPC,D,NA,NA,6,408,NA,NA,C,6232,02,NA,K,44,0,0,0,0,12,12,0,75,1,1,2,11,3,0,98,0,0,0,1,5,2,1,7,9,8,0,0,0,0,0,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
41,410083,1,1,1,0,19,28,4,22,36,1,35,0,0,49,49472,30,2003,T,TOYT,DCL,CW,3,17,NA,1,0,1219,TAC,G,NA,NA,6,206,NA,NA,B,3692,00,NA,U,44,0,0,0,1,12,12,0,63,1,1,4,11,7,0,99,1,9,0,9,9,2,1,12,9,8,0,0,0,0,0,0,0,0,7,28,4,2011,22,36,2236,0,0,0,0,0,************,0,7,1,0
41,410259,1,1,1,0,49,9,11,13,32,1,1,0,0,49,49482,31,2008,T,TOYT,DLS,CW,8,17,NA,2,0,1457,TUN,G,NA,NA,8,348,NA,NA,B,5445,00,NA,7,44,0,0,0,1,0,13,0,35,1,1,4,11,3,0,1,0,0,0,9,9,2,1,23,9,8,0,0,0,0,0,0,0,0,7,9,11,2011,13,35,1335,0,3,0,0,0,************,0,7,1,0
41,410022,2,1,1,0,47,25,1,15,28,11,12,98,1,37,37705,80,1981,M,HOND,CM4,RS,81,17,NA,NA,NA,NA,NA,NA,395,NA,2,NA,4,NA,NA,NA,NA,392,NA,NA,0,0,0,0,98,98,0,66,1,1,4,11,5,0,0,8,0,0,9,9,2,1,9,9,8,0,0,0,0,0,0,0,0,7,25,1,2011,15,34,1534,0,6,0,0,0,************,0,7,1,0
41,410209,3,1,1,0,43,10,9,21,13,1,12,6,0,20,20022,2,2005,P,CHEV,BLS,CP,5,17,2991,NA,0,1033,NA,G,NA,FALSE,4,134,NA,15R195,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,71,1,1,4,11,3,0,1,0,0,0,1,5,2,1,21,8,8,0,0,0,0,0,0,0,0,7,10,9,2011,21,13,2113,0,0,0,0,0,************,0,7,1,0
49,490210,4,1,1,0,57,30,12,23,34,11,12,2,0,48,48031,6,1987,P,SUBA,G4D,SW,87,17,2560,NA,0,970,NA,G,NA,FALSE,4,108,NA,13R185,NA,NA,NA,NA,NA,NA,0,0,0,0,12,3,0,68,1,1,4,11,99,0,0,1,8,0,9,9,2,1,23,9,8,2,1,0,0,997,0,0,0,7,30,12,2011,23,35,2335,0,1,0,0,0,************,0,7,1,0
49,490153,2,1,1,0,43,11,10,16,9,1,12,1,0,41,41046,2,1994,P,MAZD,MX3,CP,94,17,2507,NA,0,963,NA,G,NA,FALSE,4,097,NA,14R185,NA,NA,NA,NA,NA,NA,0,0,0,0,12,99,0,32,1,1,4,11,3,0,1,0,0,1,1,1,2,1,24,9,8,2,1,0,0,998,0,0,0,7,11,10,2011,16,20,1620,0,11,0,0,0,************,0,7,1,0
49,490216,1,1,1,0,29,14,12,21,33,1,35,0,0,30,30040,4,2004,P,VOLK,JGS,4D,4,17,2964,NA,0,989,NA,G,NA,TRUE,4,109,NA,15R195,NA,NA,NA,NA,NA,NA,0,0,0,1,12,12,0,28,1,1,4,11,7,0,8,1,2,0,1,1,2,1,16,0,1,2,1,0,0,1,0,0,0,7,14,12,2011,21,33,2133,0,0,0,0,0,************,0,7,1,0
49,490056,1,1,1,0,23,26,6,16,36,1,57,0,0,49,49401,14,1999,P,TOYT,RUN,UT,99,17,3930,NA,0,1053,NA,G,NA,FALSE,6,206,NA,15R225,NA,NA,NA,NA,NA,NA,0,0,0,2,7,13,0,24,1,1,1,11,3,0,0,0,0,0,1,1,2,1,11,0,1,2,1,0,0,1,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
49,490088,1,1,1,0,29,4,8,19,35,1,24,0,0,72,72706,80,2006,M,HD,FLU,RS,6,17,NA,NA,NA,NA,NA,NA,1450,NA,2,NA,4,NA,NA,NA,NA,788,NA,NA,0,0,0,0,11,11,0,48,1,1,4,11,17,0,0,8,0,0,1,1,2,1,16,0,8,2,1,0,0,1,0,0,5,0,4,8,2011,20,20,2020,0,45,0,0,0,************,0,7,1,0
49,490029,1,1,1,0,11,23,3,0,12,11,31,0,0,22,22032,6,2004,P,PONT,VIB,4H,4,17,2700,NA,0,1024,NA,G,NA,FALSE,4,110,NA,16R205,NA,NA,NA,NA,NA,NA,0,0,0,2,6,0,0,21,1,1,4,11,7,0,20,0,0,1,1,1,2,1,13,0,8,0,0,0,0,0,0,0,0,7,23,3,2011,0,12,12,0,0,0,0,0,************,0,7,1,0
49,490081,2,1,1,0,35,22,5,3,48,11,12,2,0,37,37031,4,2008,P,HOND,UCS,4D,8,17,2945,NA,0,1063,NA,G,NA,FALSE,4,122,NA,17R245,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,22,1,1,4,11,3,0,1,0,0,1,1,1,2,1,12,1,8,2,1,0,0,998,0,0,0,7,22,5,2011,3,52,352,0,4,0,0,0,************,0,1,1,0
49,490116,1,1,1,0,21,16,9,9,32,11,42,0,0,42,42042,4,1998,P,MERZ,C23,4D,98,17,3095,NA,0,1059,NA,G,NA,FALSE,4,140,NA,15R205,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,32,1,1,4,11,7,0,1,0,0,1,1,1,2,1,13,0,8,0,0,0,0,0,0,0,0,7,16,9,2011,9,39,939,0,7,0,0,0,************,0,7,1,0
53,530242,1,1,1,0,33,27,8,1,54,11,14,0,0,20,20009,2,1997,P,CHEV,C/R,CP,97,17,3294,NA,0,1011,NA,G,NA,FALSE,6,231,NA,16R215,NA,NA,NA,NA,NA,NA,0,0,0,0,61,61,0,24,1,1,4,11,7,0,1,0,0,0,1,1,2,1,20,8,8,2,1,0,0,402,0,0,0,7,27,8,2011,1,54,154,0,0,0,0,0,************,0,7,2,0
53,530342,2,1,1,0,37,24,10,13,16,11,12,7,0,49,49471,30,1994,T,TOYT,XLX,PC,94,17,NA,1,0,1219,HTP,G,NA,NA,4,144,NA,NA,B,2970,00,NA,A,42,0,0,0,9,81,99,0,26,1,1,4,11,7,0,0,1,9,0,1,9,2,1,24,8,8,2,8,0,0,304,0,0,5,0,25,10,2011,2,56,256,13,40,0,0,0,************,0,7,1,0
53,530101,1,1,1,0,5,23,4,22,25,1,1,0,0,37,37032,4,1994,P,HOND,ULE,4D,94,17,2842,NA,0,1069,NA,G,NA,FALSE,4,132,NA,14R185,NA,NA,NA,NA,NA,NA,0,0,0,9,0,13,0,20,1,1,3,11,3,0,1,0,0,0,1,9,2,1,10,8,8,2,1,0,0,606,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
53,530230,1,1,1,0,61,5,8,23,55,1,1,0,0,72,72706,80,2001,M,HD,FWG,RS,1,17,NA,NA,NA,NA,NA,NA,1450,NA,2,NA,4,NA,NA,NA,NA,612,NA,NA,0,0,0,0,0,61,0,55,1,1,4,11,5,0,0,8,0,0,1,1,2,1,17,8,8,2,2,0,0,1,0,0,0,7,5,8,2011,23,55,2355,0,0,0,0,0,************,0,7,1,0
53,530098,1,1,1,0,5,23,4,11,30,11,31,0,0,20,20421,15,1998,P,CHEV,BZR,UT,98,17,4046,NA,0,1070,NA,G,NA,FALSE,6,262,NA,15R235,NA,NA,NA,NA,NA,NA,0,0,0,1,12,13,0,24,1,1,4,11,7,0,20,1,9,0,9,9,2,1,12,8,8,2,2,0,0,1,0,0,0,7,23,4,2011,11,30,1130,0,0,0,0,0,************,0,7,1,0
53,530196,1,1,1,0,33,13,7,22,55,11,25,0,0,50,50706,80,2003,M,TRUM,TST,RC,3,17,NA,NA,NA,NA,NA,NA,955,NA,3,NA,4,NA,NA,NA,NA,456,NA,NA,0,0,0,0,12,12,0,37,1,1,4,11,5,0,0,8,0,0,1,1,2,1,13,8,8,2,2,0,0,1,0,0,0,7,13,7,2011,22,55,2255,0,0,0,0,0,************,0,7,1,0
53,530221,2,1,1,0,33,24,7,13,58,11,59,0,0,55,55401,14,2003,P,HYUN,SAN,UT,3,17,3720,NA,0,1031,NA,G,NA,FALSE,6,213,NA,16R225,NA,NA,NA,NA,NA,NA,0,0,0,0,12,12,0,56,1,1,0,11,3,0,8,0,0,0,1,9,2,1,29,8,8,2,1,0,0,603,0,0,0,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
53,530267,1,1,1,0,53,26,8,18,3,11,25,0,0,98,98706,80,2000,U,NA,NA,NA,0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,61,61,0,28,1,1,4,11,5,0,0,8,0,0,1,1,2,1,5,8,8,2,2,0,0,1,0,0,0,7,26,8,2011,18,3,1803,0,0,0,0,0,************,0,7,2,0
53,530276,1,0,1,1,33,2,9,23,14,11,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,1,5,4,0,96,8,97,8,0,0,1,9,2,1,29,8,8,2,2,0,0,1,0,0,0,7,2,9,2011,23,14,2314,0,0,0,0,0,************,0,6,1,11
53,530331,1,1,1,0,77,7,10,20,47,11,24,0,0,12,12401,14,1996,P,FORD,EPR,UT,96,17,4189,NA,0,1115,NA,G,NA,FALSE,6,245,NA,15R225,NA,NA,NA,NA,NA,NA,0,0,0,0,81,99,0,22,1,1,4,11,7,0,8,1,2,0,1,1,2,1,18,8,8,2,2,0,0,1,0,0,0,7,7,10,2011,20,47,2047,0,0,0,0,0,************,0,1,1,0
53,530334,1,1,1,0,33,16,10,0,8,11,40,0,0,37,37031,2,2000,P,HOND,UAX,CP,0,17,2513,NA,0,1032,NA,G,NA,FALSE,4,097,NA,14R185,NA,NA,NA,NA,NA,NA,0,0,0,1,12,13,0,40,1,1,4,11,7,0,1,0,0,9,1,1,2,1,17,8,8,2,2,0,0,1,0,0,0,7,16,10,2011,0,8,8,0,0,0,0,0,************,0,7,1,0
53,530388,2,1,1,0,67,8,12,8,56,11,12,1,0,82,82881,66,2002,T,FRHT,FLD,TR,2,17,NA,8,0,0,CON,D,NA,NA,6,855,NA,NA,NA,00000,00,NA,NA,64,1,0,0,0,12,12,1,39,1,1,4,11,3,0,0,0,0,0,0,9,2,1,3,8,8,2,2,0,0,1,0,0,0,7,8,12,2011,8,56,856,0,0,0,0,0,************,1,7,18,0
53,530158,1,1,1,0,37,15,6,21,2,1,14,0,0,12,12471,30,2002,T,FORD,RNS,4C,2,17,NA,1,0,1259,RNG,G,NA,NA,6,245,NA,NA,B,3760,03,NA,E,44,0,0,0,0,12,12,0,22,1,1,1,11,3,0,8,0,0,0,1,9,2,1,7,1,8,2,1,0,0,606,0,0,0,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
53,530182,1,0,1,1,11,16,5,21,25,1,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,1,5,4,0,96,8,97,8,0,0,9,9,2,1,12,8,8,2,2,0,0,1,0,0,0,7,16,5,2011,21,25,2125,0,0,0,0,0,************,0,7,1,11
