STATE,ST_CASE,VE_FORMS,VEH_NO,PER_NO,STR_VEH,COUNTY,DAY,MONTH,HOUR,MINUTE,ROAD_FNC,HARM_EV,MAN_COLL,SCH_BUS,MAKE,MAK_MOD,BODY_TYP,MOD_YEAR,VINTYPE,VINMAKE,VINA_MOD,VIN_BT,VINMODYR,VIN_LNGT,VIN_WGT,WGTCD_TR,WHLBS_LG,WHLBS_SH,SER_TR,FUELCODE,MCYCL_DS,CARBUR,CYLINDER,DISPLACE,MCYCL_CY,TIRE_SZE,TON_RAT,TRK_WT,TRKWTVAR,MCYCL_WT,VIN_REST,WHLDRWHL,TOW_VEH,SPEC_USE,EMER_USE,ROLLOVER,IMPACT1,FIRE_EXP,AGE,SEX,PER_TYP,INJ_SEV,SEAT_POS,REST_USE,REST_MIS,AIR_BAG,EJECTION,EJ_PATH,EXTRICAT,DRINKING,ALC_DET,ALC_STATUS,ATST_TYP,ALC_RES,DRUGS,DRUG_DET,DSTATUS,DRUGTST1,DRUGTST2,DRUGTST3,DRUGRES1,DRUGRES2,DRUGRES3,HOSPITAL,DOA,DEATH_DA,DEATH_MO,DEATH_YR,DEATH_HR,DEATH_MN,DEATH_TM,LAG_HRS,LAG_MINS,P_SF1,P_SF2,P_SF3,CERT_NO,WORK_INJ,HISPANIC,RACE,LOCATION
13,130067,1,1,1,0,121,24,1,23,20,11,8,0,0,37,37031,2,1998,P,HOND,UAX,CP,98,17,2511,NA,0,1032,NA,G,NA,F,4,097,NA,14R185,NA,NA,NA,NA,NA,NA,0,0,0,0,12,0,22,2,1,1,11,99,0,20,0,0,0,1,9,2,1,15,1,8,2,1,0,0,300,0,0,5,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
13,130221,1,1,1,0,121,17,3,6,17,11,26,0,0,7,7024,4,2007,P,DODG,CTL,4D,7,17,3648,NA,0,1200,NA,G,NA,F,6,165,NA,17R215,NA,NA,NA,NA,NA,NA,0,0,0,0,12,0,46,2,1,4,11,7,0,1,1,9,0,1,9,2,1,10,8,8,2,1,1,1,402,407,996,0,7,17,3,2012,6,17,617,0,0,0,0,0,************,0,7,2,0
13,130886,1,0,1,1,57,17,10,21,32,11,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,2,5,4,0,96,8,97,8,0,0,1,9,2,1,9,9,8,2,1,0,0,1,0,0,0,7,17,10,2012,21,32,2132,0,0,0,0,0,************,9,99,99,11
13,130305,1,1,1,0,121,11,4,3,1,11,30,0,0,35,35047,4,2005,P,NISS,ASR,4D,5,17,3101,NA,0,1102,NA,G,NA,F,6,214,NA,17R215,NA,NA,NA,NA,NA,NA,0,0,0,1,8,0,32,2,1,4,11,3,0,8,1,9,0,1,9,2,1,10,0,8,0,0,0,0,0,0,0,5,0,11,4,2012,11,48,1148,8,47,0,0,0,************,0,7,2,0
13,130484,2,1,1,0,51,15,6,2,11,11,12,2,0,49,49032,4,2007,P,TOYT,UCS,4D,7,17,2530,NA,0,1024,NA,G,NA,F,4,109,NA,15R185,NA,NA,NA,NA,NA,NA,0,0,0,0,12,0,23,2,1,3,11,3,0,1,0,0,1,1,9,2,1,13,0,8,2,1,0,0,1,0,0,1,0,88,88,8888,88,88,8888,999,99,0,0,0,************,8,0,0,0
13,130854,1,1,1,0,89,7,10,0,37,11,25,0,0,12,12402,14,2003,P,FORD,SPE,UT,3,17,3019,NA,0,1031,NA,G,NA,F,6,181,NA,15R225,NA,NA,NA,NA,NA,NA,0,0,0,1,11,0,29,2,1,4,11,7,0,1,1,9,0,0,9,2,1,2,8,8,2,1,0,0,1,0,0,0,7,7,10,2012,0,37,37,0,0,0,0,0,************,9,99,99,0
